lat,lon,time,pitch,roll,yaw,pitch_rate,roll_rate,yaw_rate,kd_gain,kp_gain,ki_gain,ground_speed,altitude,heading,pitch_setpoint,roll_setpoint,heading_setpoint,throttle_setpoint,altitude_setpoint,int_pitch_setpoint,int_roll_setpoint,int_yaw_setpoint,lastCommandSent,errorCodes,cameraStatus,waypointIndex,editing_gain,gpsStatus,batteryLevel,waypointCount
48.50988499993582, -71.64599499976029, 162323.703125, -0.32373154163360596, -0.820435106754303, -49.120887756347656, -0.0016064943047240376, 0.004055672790855169, -0.014264198951423168, 0.0, 1.0, 0.0, 0.23888888955116272, -0.25, 49, 1, 662, 0, -12, 0, 86, 19390, 121, 4300, 67, 1, 0, 0, 25, 63, 0)
48.50988666660245, -71.64599166642681, 162323.90625, -0.3425857126712799, -0.7991746068000793, -49.209503173828125, 0.0026945420540869236, 0.016930580139160156, -0.010329443961381912, 0.0, 1.0, 0.0, 0.22499999403953552, -0.5625, 49, 1, 662, 0, -12, 0, 86, 19390, 121, 4300, 67, 1, 0, 0, 25, 63, 0)
48.50988666660245, -71.64598999976054, 162324.09375, -0.30351611971855164, -0.8202961087226868, -49.33598327636719, 0.00035436335019767284, 0.003963123541325331, -0.017094727605581284, 0.0, 1.0, 0.0, 0.20555555820465088, -0.5625, 49, 1, 662, 0, -12, 0, 86, 19390, 121, 4300, 67, 1, 0, 0, 25, 63, 0)
48.50988499993582, -71.6459883330938, 162324.296875, -0.33306875824928284, -0.8120879530906677, -49.441471099853516, -0.003052998101338744, -0.0039012664929032326, -0.01792825385928154, 0.0, 1.0, 0.0, 0.1666666716337204, -0.5625, 49, 1, 662, 0, -12, 0, 90, 19390, 124, 4300, 67, 1, 0, 0, 25, 63, 0)
48.50988499993582, -71.64598666642729, 162324.59375, -0.3269883990287781, -0.7049181461334229, -49.43604278564453, -0.007644606288522482, 0.0017034411430358887, -0.00287676602602005, 0.0, 1.0, 0.0, 0.13333334028720856, -0.5625, 49, 1, 662, 0, -12, 0, 86, 19390, 121, 4300, 67, 1, 0, 0, 25, 63, 0)
48.50988499993582, -71.64598666642729, 162324.796875, -0.3488668203353882, -0.7867360711097717, -49.65689468383789, 0.0045240046456456184, -0.016942737624049187, -0.02331029251217842, 0.0, 1.0, 0.0, 0.10000000149011612, -0.375, 49, 1, 662, 0, -12, 0, 90, 19390, 124, 4300, 67, 1, 0, 0, 25, 63, 0)
48.50988499993582, -71.64598499976067, 162325.0, -0.33090969920158386, -0.7544876933097839, -49.69993209838867, -0.005608140490949154, 0.016066133975982666, -0.000880618579685688, 0.0, 1.0, 0.0, 0.06666667014360428, -0.375, 49, 1, 662, 0, -12, 0, 90, 19390, 124, 4300, 67, 0, 0, 0, 25, 63, 0)
48.50988499993582, -71.64598499976067, 162325.296875, -0.311935156583786, -0.8491007089614868, -49.880226135253906, 0.011999629437923431, -0.006360690109431744, -0.02277350053191185, 0.0, 1.0, 0.0, 0.05277777835726738, -0.375, 49, 1, 662, 0, -12, 0, 86, 19390, 121, 4300, 67, 0, 0, 0, 25, 63, 0)
48.50988499993582, -71.64598333309405, 162325.5, -0.35113322734832764, -0.7750145792961121, -49.8520393371582, -0.003217116929590702, -0.0015978869050741196, -0.027602877467870712, 0.0, 1.0, 0.0, 0.04722222313284874, -0.375, 49, 1, 662, 0, 769, 0, 90, 19390, 124, 4300, 67, 0, 0, 0, 25, 63, 0)
48.50988666660245, -71.64598333309405, 162325.703125, -0.341884970664978, -0.9494849443435669, -50.10797119140625, 0.0006452265661209822, 0.029499974101781845, 0.010886497795581818, 0.0, 1.0, 0.0, 0.05833333358168602, -0.375, 49, 1, 662, 0, -12, 0, 86, 19390, 121, 4300, 67, 0, 0, 0, 25, 63, 0)
48.50988499993582, -71.64598166642439, 162326.09375, -0.33411628007888794, -0.7494798302650452, -50.07126998901367, 0.0016635146457701921, 0.011217718943953514, 0.015219639055430889, 0.0, 1.0, 0.0, 0.05277777835726738, 1.25, 49, 1, 662, 0, -12, 0, 86, 19390, 121, 4300, 67, 0, 0, 0, 25, 63, 0)
48.50988499993582, -71.64598333309405, 162326.40625, -0.3629699647426605, -0.8604218363761902, -50.26002502441406, 0.008897197432816029, -0.0004901336506009102, -0.02260487712919712, 0.0, 1.0, 0.0, 0.03333333507180214, 1.25, 49, 1, 0, 0, -12, 0, 86, 0, 121, 4300, 67, 1, 0, 0, 25, 62, 0)
48.50988499993582, -71.64598333309405, 162326.59375, -0.3333607614040375, -0.7117486000061035, -50.224647521972656, -0.006944299675524235, -0.018152305856347084, -0.0091586634516716, 0.0, 1.0, 0.0, 0.02222222276031971, 1.25, 49, 1, 0, 0, -12, 0, 84, 4, 118, 4300, 67, 1, 0, 0, 25, 63, 0)
48.509883333269194, -71.64598499976067, 162326.796875, -0.35920190811157227, -0.7172616124153137, -50.31084442138672, -0.006209762766957283, -0.006172413006424904, -0.021760471165180206, 0.0, 1.0, 0.0, 0.03888889029622078, 1.125, 49, 1, 0, 0, -12, 0, 90, 4, 118, 4300, 67, 1, 0, 0, 25, 63, 0)
48.50988166660342, -71.64598666642729, 162327.0, -0.328775554895401, -0.7539853453636169, -50.51349639892578, 0.0104269590228796, 0.04286348819732666, 0.009036478586494923, 0.0, 1.0, 0.0, 0.05000000074505806, 1.125, 49, 1, 0, 0, 1036, 0, 78, 4, 118, 4300, 67, 1, 0, 0, 25, 63, 0)
48.50987999993667, -71.6459883330938, 162327.296875, -0.3055335283279419, -0.6832973957061768, -50.48918533325195, -0.004432137124240398, -0.02941437065601349, -0.036775097250938416, 0.0, 1.0, 0.0, 0.05000000074505806, 1.125, 49, 1, 0, 0, -12, 0, 86, 4, 121, 4300, 67, 1, 0, 0, 24, 63, 0)
48.50987999993667, -71.64599166642681, 162327.5, -0.28538450598716736, -0.7658416032791138, -50.706199645996094, 0.0011000698432326317, -0.003758874721825123, -0.012489710934460163, 0.0, 1.0, 0.0, 0.03611111268401146, 1.125, 49, 1, 0, 0, -12, 0, 86, 4, 121, 4300, 67, 1, 0, 0, 24, 63, 0)
48.50988166660342, -71.64599333309356, 162327.703125, -0.2989218831062317, -0.7522811889648438, -50.779876708984375, 0.00575460959225893, 0.02723054774105549, 0.008325326256453991, 0.0, 1.0, 0.0, 0.02222222276031971, 1.125, 49, 1, 0, 0, -12, 0, 86, 4, 121, 4300, 67, 0, 0, 0, 24, 63, 0)
48.50988166660342, -71.64599500029095, 162327.90625, -0.28645801544189453, -0.7327509522438049, -50.83708190917969, -0.005938705988228321, -0.020304840058088303, -0.030062472447752953, 0.0, 1.0, 0.0, 0.02222222276031971, 0.125, 49, 1, 0, 0, -12, 0, 86, 4, 121, 4300, 67, 0, 0, 0, 24, 63, 0)
48.50988166660342, -71.64599833309379, 162328.09375, -0.3091060519218445, -0.4830528199672699, -50.64176559448242, -0.006478867493569851, 0.04274265840649605, 0.049807608127593994, 0.0, 1.0, 0.0, 0.02222222276031971, 0.125, 49, 1, 0, 0, -12, 0, 90, 4, 118, 4300, 67, 0, 0, 0, 24, 63, 0)
48.50988166660342, -71.64599999977897, 162328.296875, -0.3076406419277191, -0.5153824090957642, -50.77191925048828, 0.0025099131744354963, -0.04242270439863205, -0.04955890402197838, 0.0, 1.0, 0.0, 0.03055555559694767, 0.125, 49, 1, 0, 0, -12, 0, 86, 4, 121, 4300, 67, 0, 0, 0, 24, 63, 0)
48.509883333269194, -71.64600166644558, 162328.59375, -0.3216235339641571, -0.47455453872680664, -50.81590270996094, -0.004341329913586378, 0.012222256511449814, -0.007184390444308519, 0.0, 1.0, 0.0, 0.04444444552063942, 0.125, 49, 1, 0, 0, -12, 0, 86, 4, 121, 4300, 67, 0, 0, 0, 24, 63, 0)
48.509883333269194, -71.64600166644558, 162328.796875, -0.32814857363700867, -0.5932736396789551, -50.97068786621094, 0.0060454197227954865, -0.0019096536561846733, -0.04795738309621811, 0.0, 1.0, 0.0, 0.04722222313284874, -0.4375, 49, 1, 0, 0, -12, 0, 90, 4, 124, 4300, 67, 1, 0, 0, 24, 63, 0)
48.509883333269194, -71.64600333311222, 162329.203125, -0.33660462498664856, -0.6900904774665833, -51.15446853637695, 0.0007567503489553928, 0.023422397673130035, -0.01189298927783966, 0.0, 1.0, 0.0, 0.05277777835726738, -0.4375, 49, 1, 0, 0, 1622, 0, 86, 0, 121, 4300, 67, 1, 0, 0, 24, 63, 0)
48.509883333269194, -71.64600166644558, 162329.5, -0.3922686278820038, -0.566848874092102, -51.01830291748047, 0.009677493944764137, -0.021914780139923096, -0.04710361361503601, 0.0, 1.0, 0.0, 0.09444444626569748, -0.4375, 49, 1, 0, 0, -12, 0, 86, 4, 121, 4300, 67, 1, 0, 0, 24, 63, 0)
48.509883333269194, -71.64600166644558, 162329.703125, -0.3613569140434265, -0.7604702115058899, -51.294620513916016, 0.0032609147019684315, 0.016045797616243362, 0.014968957751989365, 0.0, 1.0, 0.0, 0.0972222238779068, -0.4375, 49, 1, 0, 0, -12, 0, 86, 0, 121, 4300, 67, 1, 0, 0, 24, 63, 0)
48.50988166660342, -71.64600166644558, 162329.90625, -0.3439609408378601, -0.7215557098388672, -51.34306335449219, 0.0031471431721001863, -0.03566694259643555, -0.03098011389374733, 0.0, 1.0, 0.0, 0.10833333432674408, -0.625, 49, 1, 0, 0, -12, 0, 86, 4, 121, 4300, 67, 1, 0, 0, 24, 63, 0)
48.50987999993667, -71.64600166644558, 162330.09375, -0.33425435423851013, -0.691088855266571, -51.391422271728516, -0.0004588200245052576, -0.001299888826906681, -7.936358451843262e-05, 0.0, 1.0, 0.0, 0.12222222238779068, -0.625, 49, 1, 0, 0, -12, 0, 90, 4, 118, 4300, 67, 0, 0, 0, 24, 62, 0)
48.50987999993667, -71.64600166644558, 162330.296875, -0.35661640763282776, -0.7613109946250916, -51.53642654418945, 0.0022471982520073652, -0.001306089572608471, -0.016624338924884796, 0.0, 1.0, 0.0, 0.12777778506278992, -0.625, 49, 1, 0, 0, -12, 0, 90, 4, 118, 4300, 67, 0, 0, 0, 24, 63, 0)
48.50987833326993, -71.64600166644558, 162330.59375, -0.31531718373298645, -0.6926091909408569, -51.54356002807617, -0.005718347616493702, -0.0016760891303420067, -0.017249202355742455, 0.0, 1.0, 0.0, 0.11666666716337204, -0.625, 49, 1, 0, 0, -12, 0, 86, 0, 121, 4300, 67, 0, 0, 0, 24, 63, 0)
48.50987833326993, -71.64600333311222, 162330.796875, -0.3456704318523407, -0.8085030317306519, -51.62171936035156, -0.0035158339887857437, 0.004282388370484114, -0.016730427742004395, 0.0, 1.0, 0.0, 0.1111111119389534, -0.625, 49, 1, 0, 0, -12, 0, 86, 4, 121, 4300, 67, 0, 0, 0, 24, 63, 0)
48.50987833326993, -71.64600333311222, 162331.0, -0.3172072172164917, -0.8599587082862854, -51.38859558105469, 0.024348769336938858, -0.2819060981273651, -0.050349995493888855, 0.0, 1.0, 0.0, 0.09166666865348816, -0.625, 49, 1, 0, 0, -12, 0, 86, 4, 121, 4300, 67, 0, 0, 0, 24, 63, 0)
48.50987666660318, -71.64600333311222, 162331.203125, -0.30866584181785583, -0.2816150486469269, -51.73649597167969, 0.011915367096662521, 0.0038024289533495903, 0.07883220911026001, 0.0, 1.0, 0.0, 0.08611111342906952, -0.625, 49, 1, 0, 0, -12, 0, 84, 4, 124, 4300, 67, 0, 0, 0, 24, 63, 0)
48.50987666660318, -71.64600333311222, 162331.40625, -0.3719886243343353, -0.6451607942581177, -51.8214225769043, 0.0031848186627030373, 0.0841834545135498, -0.04679366201162338, 0.0, 1.0, 0.0, 0.08055555820465088, -0.625, 49, 1, 0, 0, -12, 0, 86, 4, 121, 4300, 67, 1, 0, 0, 24, 63, 0)
48.50987666660318, -71.64600333311222, 162331.59375, -0.40554746985435486, -0.887083113193512, -51.75387954711914, -0.006724745966494083, 0.052759941667318344, -0.0426299162209034, 0.0, 1.0, 0.0, 0.08611111342906952, -0.625, 49, 1, 0, 0, -12, 0, 86, 4, 121, 4300, 67, 1, 0, 0, 24, 63, 0)
48.509874999936436, -71.64600333311222, 162332.09375, -0.3986319899559021, -0.6990206241607666, -51.607608795166016, 0.002505059354007244, -0.013427544385194778, -0.015828823670744896, 0.0, 1.0, 0.0, 0.10833333432674408, -0.5, 49, 1, 0, 0, -12, 0, 86, 4, 121, 4300, 67, 1, 0, 0, 24, 63, 0)
48.509874999936436, -71.64600499977873, 162332.296875, -0.37476086616516113, -0.6774694323539734, -51.70113754272461, 0.00467529334127903, -0.005054233595728874, 0.006810884922742844, 0.0, 1.0, 0.0, 0.10833333432674408, -0.5, 49, 1, 0, 0, -12, 0, 86, 4, 121, 4300, 67, 1, 0, 0, 25, 63, 0)
48.50987333327018, -71.64600499977873, 162332.5, -0.3676941990852356, -0.6599308252334595, -51.7718391418457, 0.008126623928546906, -0.051863450556993484, -0.02457510679960251, 0.0, 1.0, 0.0, 0.10833333432674408, -0.5, 49, 1, 0, 0, -12, 0, 86, 4, 121, 4300, 67, 0, 0, 0, 25, 63, 0)
48.50987333327018, -71.64600499977873, 162332.796875, -0.3223128616809845, -0.530681312084198, -51.65261459350586, -0.00013432512059807777, 0.0372956246137619, 0.011927149258553982, 0.0, 1.0, 0.0, 0.11388888955116272, -0.25, 49, 1, 0, 0, -12, 0, 90, 4, 124, 4300, 67, 0, 0, 0, 25, 63, 0)
48.50987166660343, -71.64600499977873, 162333.0, -0.35359999537467957, -0.6912956833839417, -51.70793151855469, -0.003370814723894, 0.010591917671263218, -0.016841350123286247, 0.0, 1.0, 0.0, 0.125, -0.25, 49, 1, 0, 0, -12, 0, 86, 4, 121, 4300, 67, 0, 0, 0, 25, 63, 0)
48.50987166660343, -71.64600499977873, 162333.203125, -0.36482322216033936, -0.674751341342926, -51.70051574707031, -0.007424504496157169, 0.011413747444748878, -0.01651832088828087, 0.0, 1.0, 0.0, 0.11388888955116272, -0.25, 49, 1, 0, 0, -12, 0, 86, 0, 121, 4300, 67, 0, 0, 0, 25, 63, 0)
48.50987166660343, -71.64600499977873, 162333.40625, -0.3551223576068878, -0.743757426738739, -51.716670989990234, -0.017529120668768883, -0.004254454746842384, -0.03215061128139496, 0.0, 1.0, 0.0, 0.10277777910232544, -0.25, 49, 1, 0, 0, -12, 0, 86, 4, 121, 4300, 67, 0, 0, 0, 25, 63, 0)
48.50987166660343, -71.64600499977873, 162333.703125, -0.3560803532600403, -0.6455106139183044, -51.61606979370117, -0.016129789873957634, -0.018165577203035355, -0.004096291493624449, 0.0, 1.0, 0.0, 0.10833333432674408, -0.25, 49, 1, 0, 0, -12, 0, 90, 4, 118, 4300, 67, 0, 0, 0, 25, 63, 0)
48.50987166660343, -71.64600499977873, 162333.90625, -0.3516591489315033, -0.49602171778678894, -51.57478713989258, 0.019856775179505348, 0.06283967941999435, 0.01585579290986061, 0.0, 1.0, 0.0, 0.11388888955116272, 0.3125, 49, 1, 0, 0, -12, 0, 90, 4, 124, 4300, 67, 1, 0, 0, 25, 63, 0)
48.50987166660343, -71.64600499977873, 162334.09375, -0.36311474442481995, 0.28976866602897644, -51.020225524902344, 0.005650486797094345, 0.015275008976459503, -0.03795519471168518, 0.0, 1.0, 0.0, 0.11388888955116272, 0.3125, 49, 1, 0, 0, -12, 0, 86, 4, 121, 4300, 67, 1, 0, 0, 25, 63, 0)
48.509869999936925, -71.64600499977873, 162334.296875, -0.34072035551071167, 0.04884818196296692, -51.39042282104492, -0.008065007627010345, 0.05477960780262947, -0.0032796538434922695, 0.0, 1.0, 0.0, 0.12777778506278992, 0.3125, 49, 1, 0, 0, -12, 0, 86, 4, 121, 4300, 67, 1, 0, 0, 25, 63, 0)
48.509869999936925, -71.64600499977873, 162334.5, -0.34821465611457825, -0.16020922362804413, -51.521026611328125, -0.01338939182460308, -0.028068270534276962, -0.011278032325208187, 0.0, 1.0, 0.0, 0.13055555522441864, 0.3125, 49, 1, 0, 0, 173, 0, 86, 4, 121, 4300, 67, 1, 0, 0, 25, 63, 0)
48.50987166660343, -71.64600333311222, 162334.796875, -0.3125120997428894, -0.4804537296295166, -51.726959228515625, -0.0005759584018960595, -0.005153674632310867, 0.009720920585095882, 0.0, 1.0, 0.0, 0.14722222089767456, -0.375, 49, 1, -79, 0, -12, 0, 86, -2339, 121, 4300, 67, 1, 0, 0, 25, 63, 0)
48.50987333327018, -71.64600166644558, 162335.0, -0.312836229801178, -0.49616539478302, -51.65367889404297, 0.0008696641307324171, -0.025467611849308014, -0.036393120884895325, 0.0, 1.0, 0.0, 0.1388888955116272, -0.375, 49, 1, -79, 0, -12, 0, 84, -2339, 124, 4300, 67, 1, 0, 0, 25, 63, 0)
48.50987333327018, -71.64600166644558, 162335.203125, -0.330142617225647, -0.49698522686958313, -51.5784912109375, 0.011843202635645866, 0.009990178979933262, 0.010273229330778122, 0.0, 1.0, 0.0, 0.08055555820465088, -0.375, 49, 1, -79, 0, -12, 0, 86, -2339, 121, 4300, 67, 0, 0, 0, 25, 63, 0)
48.50987333327018, -71.64599999977897, 162335.40625, -0.338564932346344, -0.8191112875938416, -52.05289840698242, -0.010260796174407005, -0.01639379933476448, -0.03815338388085365, 0.0, 1.0, 0.0, 0.06666667014360428, -0.375, 49, 1, -80, 0, -12, 0, 86, -2344, 121, 4300, 67, 0, 0, 0, 25, 63, 0)
48.50987333327018, -71.64599999977897, 162335.59375, -0.2941780388355255, -0.5420073866844177, -51.589324951171875, -0.013365071266889572, -0.002971920184791088, -0.023379961028695107, 0.0, 1.0, 0.0, 0.07500000298023224, -0.5, 49, 1, -80, 0, -12, 0, 90, -2344, 124, 4300, 67, 0, 0, 0, 25, 63, 0)
48.50987333327018, -71.64599999977897, 162335.90625, -0.3341998755931854, -0.4872894287109375, -51.658721923828125, -0.015164454467594624, 0.03702709823846817, 0.043169647455215454, 0.0, 1.0, 0.0, 0.07777778059244156, -0.5, 49, 1, -79, 0, -12, 0, 86, -2339, 121, 4300, 67, 0, 0, 0, 25, 63, 0)
48.509874999936436, -71.64599833309379, 162336.09375, -0.3534221649169922, -0.5328109860420227, -51.67295837402344, 0.02875976450741291, 0.364018052816391, 0.021419772878289223, 0.0, 1.0, 0.0, 0.06388889253139496, -0.5, 49, 1, -80, 0, -12, 0, 86, -2344, 121, 4300, 67, 0, 0, 0, 25, 63, 0)
48.50987666660318, -71.64599999977897, 162336.296875, -0.6198650002479553, -1.511337399482727, -51.077415466308594, 0.0064728474244475365, -0.8407182097434998, -0.1442658007144928, 0.0, 1.0, 0.0, 0.01666666753590107, -0.5, 49, 1, -86, 0, -12, 0, 86, -2518, 121, 4300, 67, 0, 0, 0, 25, 63, 0)
48.50987833326993, -71.64599999977897, 162336.5, -0.3272953927516937, 0.04708654433488846, -52.56706619262695, 0.026600023731589317, -0.17321300506591797, 0.15735937654972076, 0.0, 1.0, 0.0, 0.07222222536802292, -0.5, 49, 1, -99, 0, -12, 0, 76, -2919, 121, 4300, 67, 1, 0, 0, 25, 63, 0)
48.50987666660318, -71.64600166644558, 162336.796875, -0.34939464926719666, -0.15806978940963745, -51.97745132446289, 0.03266424313187599, 0.29915064573287964, -0.04483088105916977, 0.0, 1.0, 0.0, 0.07222222536802292, -0.5625, 49, 1, -84, 0, -12, 0, 55, -2479, 124, 4300, 67, 1, 0, 0, 25, 63, 0)
48.50987833326993, -71.64600166644558, 162337.0, -0.37021365761756897, -1.0402812957763672, -52.09662628173828, 0.007873749360442162, 0.15778982639312744, -0.06793219596147537, 0.0, 1.0, 0.0, 0.06111111119389534, -0.5625, 49, 0, -67, 0, -12, 0, 26, -1969, 124, 4300, 67, 1, 0, 0, 25, 63, 0)
48.50987833326993, -71.64600333311222, 162337.203125, -0.41565099358558655, -0.8584768176078796, -51.67531204223633, -0.0247845109552145, -0.050256386399269104, -0.05532103776931763, 0.0, 1.0, 0.0, 0.07500000298023224, -0.5625, 49, 0, -73, 0, -12, 0, 2, -2156, 118, 4300, 67, 1, 0, 0, 25, 63, 0)
48.50987999993667, -71.64600499977873, 162337.40625, -0.3928593695163727, -0.9592482447624207, -52.207801818847656, -0.02318854071199894, -0.08423612266778946, 0.015389369800686836, 0.0, 1.0, 0.0, 0.10000000149011612, -0.5625, 49, 1, -95, 0, -12, 0, 55, -2788, 124, 4300, 67, 1, 0, 0, 25, 63, 0)
48.50988166660342, -71.64600833311172, 162337.59375, -0.38737788796424866, -0.3150366246700287, -51.71744918823242, -0.01886090636253357, -0.046855222433805466, -0.00842035748064518, 0.0, 1.0, 0.0, 0.13055555522441864, 0.25, 49, 1, -98, 0, -12, 0, 78, -2880, 118, 4300, 67, 0, 0, 0, 25, 63, 0)
48.509883333269194, -71.64600999977847, 162338.09375, -0.3765602707862854, -0.8995444178581238, -52.03335189819336, 0.01339208148419857, 0.003853107802569866, -0.0016946587711572647, 0.0, 1.0, 0.0, 0.1805555522441864, 0.25, 49, 1, -73, 0, -12, 0, 76, -2139, 121, 4300, 67, 0, 0, 0, 25, 63, 0)
48.50988499993582, -71.64601166644522, 162338.296875, -0.3729724586009979, -0.614620566368103, -51.71455001831055, 0.004784500226378441, -0.045686617493629456, -0.01223893091082573, 0.0, 1.0, 0.0, 0.20277777314186096, 0.25, 49, 5, -84, 0, -12, 0, 278, -2483, 116, 4300, 67, 0, 0, 0, 25, 63, 0)
48.50988499993582, -71.64601166644522, 162338.5, -0.34868520498275757, -0.7305794358253479, -51.92392349243164, -0.000716525362804532, 0.008195614442229271, 0.023012565448880196, 0.0, 1.0, 0.0, 0.21388888359069824, 0.25, 49, 10, -82, 0, -12, 0, 551, -2409, 122, 4300, 67, 0, 0, 0, 25, 63, 0)
48.50988499993582, -71.64601166644522, 162338.703125, -0.4008815884590149, -0.6050964593887329, -51.786170959472656, -0.00873202458024025, 0.006964127533137798, -0.02216118760406971, 0.0, 1.0, 0.0, 0.21388888359069824, -0.4375, 49, 5, -81, 0, -12, 0, 281, -2383, 125, 4300, 67, 0, 0, 0, 25, 63, 0)
48.50988499993582, -71.64600999977847, 162338.90625, -0.4354521930217743, -0.8319131135940552, -51.96623611450195, -0.004919199272990227, 0.022821219637989998, -0.0260920487344265, 0.0, 1.0, 0.0, 0.1944444477558136, -0.4375, 49, -2, -80, 0, -12, 0, -142, -2353, 124, 4300, 67, 1, 0, 0, 25, 63, 0)
48.50988499993582, -71.64600999977847, 162339.203125, -0.35840460658073425, -0.6160656213760376, -51.81969451904297, 0.0012602356728166342, 0.0333406999707222, 0.010078279301524162, 0.0, 1.0, 0.0, 0.17499999701976776, -0.4375, 49, -4, -80, 0, -12, 0, -252, -2344, 113, 4300, 67, 1, 0, 0, 25, 63, 0)
48.50988499993582, -71.64600833311172, 162339.40625, -0.3807372450828552, -0.7740408778190613, -51.86299133300781, -0.0053480034694075584, -0.010853751562535763, -0.010925479233264923, 0.0, 1.0, 0.0, 0.14722222089767456, -0.4375, 49, 2, -80, 0, -12, 0, 106, -2344, 101, 4300, 67, 1, 0, 0, 25, 63, 0)
48.509883333269194, -71.64600833311172, 162339.59375, -0.4260449707508087, -0.644860029220581, -51.659149169921875, -0.006012707948684692, -0.026091232895851135, 0.00015684496611356735, 0.0, 1.0, 0.0, 0.12777778506278992, -0.5, 49, 10, -80, 0, -12, 0, 516, -2344, 139, 4300, 67, 1, 0, 0, 25, 63, 0)
48.50988166660342, -71.64600833311172, 162339.90625, -0.4166038930416107, -0.7941731214523315, -51.90456771850586, 0.00808680895715952, -0.004341253079473972, -0.07526492327451706, 0.0, 1.0, 0.0, 0.10813801735639572, -0.5, 49, 7, -82, 0, -12, 0, 400, -2400, 122, 4300, 67, 1, 0, 0, 25, 63, 0)
48.50988166660342, -71.64600666644546, 162340.09375, -0.3578484058380127, -0.4614281952381134, -51.48013687133789, 0.0037526011001318693, 0.05374228209257126, 0.018887296319007874, 0.0, 1.0, 0.0, 0.0972222238779068, -0.5, 49, 1, -80, 0, -12, 0, 81, -2344, 116, 4300, 67, 1, 0, 0, 25, 63, 0)
48.50987999993667, -71.64600666644546, 162340.296875, -0.40876129269599915, -0.7972391843795776, -51.58598327636719, -0.007673172280192375, 0.029580026865005493, 0.0043713003396987915, 0.0, 1.0, 0.0, 0.0833333358168602, -0.5, 49, 1, -64, 0, -12, 0, 86, -1891, 121, 4300, 67, 0, 0, 0, 25, 62, 0)
48.50987999993667, -71.64600499977873, 162340.5, -0.4108262062072754, -0.9855802059173584, -51.7775993347168, 0.010970748960971832, -0.07918456196784973, -0.08941192179918289, 0.0, 1.0, 0.0, 0.06666667014360428, -0.5, 49, 1, -81, 0, -12, 0, 84, -2387, 118, 4300, 67, 0, 0, 0, 25, 63, 0)
48.50987999993667, -71.64600333311222, 162340.703125, -0.35138407349586487, -0.4551464915275574, -51.324127197265625, -1.802900806069374e-05, 0.041712891310453415, 0.06975074112415314, 0.0, 1.0, 0.0, 0.0, -0.3125, 49, 1, -98, 0, -12, 0, 90, -2884, 118, 4300, 67, 0, 0, 0, 25, 62, 0)
48.50987999993667, -71.64600333311222, 162341.203125, -0.3686954975128174, -0.5473471283912659, -51.36333084106445, 0.0012152364943176508, -0.027419596910476685, -0.01366040576249361, 0.0, 1.0, 0.0, 0.0, -0.3125, 49, 1, -80, 0, -12, 0, 84, -2348, 130, 4300, 67, 0, 0, 0, 25, 63, 0)
48.50987999993667, -71.64600333311222, 162341.40625, -0.4352129101753235, -0.7390843033790588, -51.507049560546875, -0.0037310782354325056, 0.01581425406038761, -0.005823753774166107, 0.0, 1.0, 0.0, 0.0, -0.3125, 49, 10, -80, 0, -12, 0, 522, -2344, 122, 4300, 67, 0, 0, 0, 25, 63, 0)
48.50987999993667, -71.64600333311222, 162341.59375, -0.37870118021965027, -0.879761278629303, -51.54948806762695, -0.004435263574123383, 0.016597244888544083, -0.03604796528816223, 0.0, 1.0, 0.0, 0.0, 0.3125, 49, 12, -80, 0, -12, 0, 630, -2357, 124, 4300, 67, 1, 0, 0, 25, 63, 0)
48.50987999993667, -71.64600333311222, 162341.796875, -0.3576198220252991, -0.575410008430481, -51.09695053100586, 0.005942697636783123, 0.03154648840427399, 0.007969880476593971, 0.0, 1.0, 0.0, 0.0, 0.3125, 49, -2, -80, 0, -12, 0, -130, -2344, 124, 4300, 67, 1, 0, 0, 25, 63, 0)
48.50987999993667, -71.64600333311222, 162342.09375, -0.42083540558815, -1.0172141790390015, -51.38254928588867, -0.006176615133881569, -0.021904069930315018, 0.008628157898783684, 0.0, 1.0, 0.0, 0.0, 0.3125, 49, 6, -80, 0, -12, 0, 316, -2344, 165, 4300, 67, 1, 0, 0, 25, 63, 0)
48.50987999993667, -71.64600333311222, 162342.296875, -0.43242669105529785, -0.772051215171814, -51.17890930175781, -0.0018310316372662783, -0.03949713706970215, 0.001959339715540409, 0.0, 1.0, 0.0, 0.0, 0.3125, 49, 1, -80, 0, -12, 0, 86, -2344, 121, 4300, 67, 1, 0, 0, 25, 63, 0)
48.50987999993667, -71.64600333311222, 162342.5, -0.44606634974479675, -0.6808215975761414, -51.09086227416992, -0.0008316643070429564, 0.034432947635650635, 0.00897463783621788, 0.0, 1.0, 0.0, 0.0, 0.3125, 49, 1, -80, 0, -12, 0, 90, -2348, 124, 4300, 67, 1, 0, 0, 25, 63, 0)
48.50987999993667, -71.64600333311222, 162342.703125, -0.31741875410079956, -0.5517210364341736, -51.03032684326172, -0.0025009119417518377, 0.06960694491863251, 0.011753427796065807, 0.0, 1.0, 0.0, 0.0, -0.5, 49, 1, -80, 0, -12, 0, 86, -2344, 121, 4300, 67, 0, 0, 0, 25, 63, 0)
